RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.383,6.971,3.638,0.05,0.225,0.0,4.434,7.197,3.638
0.109,0.169,0.095,0.002,0.008,0.0,0.109,0.172,0.095
2.487,2.424,2.611,4.0,3.556,,2.458,2.39,2.611
