RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.746,15.569,2.915,9.333,40.057,0.477,15.079,55.626,3.392
0.103,0.263,0.073,0.032,0.151,0.013,0.078,0.125,0.08
1.793,1.689,2.504,0.343,0.377,2.725,0.517,0.225,2.358
