RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.832,9.177,4.867,6.582,15.018,4.15,12.414,24.195,9.018
0.176,0.283,0.154,0.166,0.351,0.122,0.311,0.551,0.255
3.018,3.084,3.164,2.522,2.337,2.94,2.505,2.277,2.828
