RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.022,17.27,4.074,0.0,0.0,0.0,7.022,17.27,4.074
0.101,0.253,0.08,0.0,0.0,0.0,0.101,0.253,0.08
1.438,1.465,1.964,,,,1.438,1.465,1.964
