RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.632,2.93,1.259,8.498,12.159,7.445,10.131,15.089,8.704
0.112,0.164,0.104,0.237,0.313,0.241,0.286,0.317,0.296
6.863,5.597,8.261,2.789,2.574,3.237,2.823,2.101,3.401
