RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.004,6.429,4.594,11.91,46.163,2.054,16.914,52.592,6.647
0.098,0.126,0.092,0.025,0.06,0.039,0.112,0.077,0.124
1.958,1.96,2.003,0.21,0.13,1.899,0.662,0.146,1.866
