RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.952,4.542,3.782,12.548,47.688,2.435,16.499,52.23,6.217
0.075,0.088,0.075,0.04,0.038,0.051,0.109,0.072,0.121
1.898,1.937,1.983,0.319,0.08,2.094,0.661,0.138,1.946
