RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.532,10.353,4.145,0.053,0.236,0.0,5.585,10.589,4.145
0.174,0.307,0.146,0.002,0.01,0.0,0.175,0.311,0.146
3.145,2.965,3.522,3.774,4.237,,3.133,2.937,3.522
