RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
15.448,43.449,7.39,4.036,18.059,0.0,19.484,61.509,7.39
0.128,0.189,0.126,0.024,0.11,0.0,0.108,0.112,0.126
0.829,0.435,1.705,0.595,0.609,,0.554,0.182,1.705
