RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.808,37.995,6.848,4.78,21.389,0.0,18.588,59.384,6.848
0.107,0.156,0.105,0.015,0.068,0.0,0.095,0.098,0.105
0.775,0.411,1.533,0.314,0.318,,0.511,0.165,1.533
