RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.076,2.347,0.711,8.818,11.512,8.043,9.895,13.858,8.754
0.069,0.126,0.057,0.243,0.286,0.255,0.283,0.306,0.293
6.413,5.369,8.017,2.756,2.484,3.17,2.86,2.208,3.347
