RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.445,2.576,1.12,8.49,11.358,7.665,9.935,13.934,8.785
0.111,0.158,0.102,0.237,0.292,0.242,0.286,0.309,0.293
7.682,6.134,9.107,2.792,2.571,3.157,2.879,2.218,3.335
