RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.61,5.013,1.918,1.426,5.661,0.208,4.036,10.674,2.126
0.105,0.18,0.095,0.043,0.188,0.008,0.108,0.235,0.101
4.023,3.591,4.953,3.015,3.321,3.846,2.676,2.202,4.751
