RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.786,3.266,2.648,0.0,0.0,0.0,2.786,3.266,2.648
0.081,0.093,0.08,0.0,0.0,0.0,0.081,0.093,0.08
2.907,2.848,3.021,,,,2.907,2.848,3.021
