RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.19,7.147,2.051,0.298,1.333,0.0,3.488,8.48,2.051
0.09,0.179,0.081,0.009,0.041,0.0,0.091,0.198,0.081
2.821,2.505,3.949,3.02,3.076,,2.609,2.335,3.949
