RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.391,1.641,1.33,5.975,29.562,0.231,7.366,31.203,1.561
0.063,0.116,0.062,0.013,0.048,0.009,0.067,0.111,0.065
4.529,7.069,4.662,0.218,0.162,3.896,0.91,0.356,4.164
