RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.965,41.118,6.151,3.673,16.436,0.0,17.638,57.554,6.151
0.113,0.203,0.103,0.023,0.105,0.0,0.094,0.127,0.103
0.809,0.494,1.675,0.626,0.639,,0.533,0.221,1.675
