RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.78,6.444,1.726,0.436,1.951,0.0,3.216,8.396,1.726
0.063,0.145,0.053,0.009,0.041,0.0,0.066,0.173,0.053
2.266,2.25,3.071,2.064,2.101,,2.052,2.061,3.071
