RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
16.038,19.364,15.08,3.305,14.79,0.0,19.343,34.155,15.08
0.146,0.146,0.147,0.007,0.033,0.0,0.139,0.116,0.147
0.91,0.754,0.975,0.212,0.223,,0.719,0.34,0.975
