RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.302,15.178,3.744,93.698,84.822,96.256,100.0,100.0,100.0
0.129,0.295,0.095,0.129,0.295,0.095,0.0,0.0,0.0
2.047,1.944,2.537,0.138,0.348,0.099,0.0,0.0,0.0
