RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.541,5.702,1.632,10.351,19.877,7.609,12.892,25.578,9.241
0.091,0.192,0.071,0.234,0.316,0.24,0.309,0.43,0.298
3.581,3.367,4.35,2.261,1.59,3.154,2.397,1.681,3.225
