RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
10.193,27.413,5.237,7.946,33.123,0.701,18.139,60.536,5.939
0.107,0.233,0.086,0.022,0.109,0.012,0.095,0.135,0.094
1.05,0.85,1.642,0.277,0.329,1.712,0.524,0.223,1.583
