RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.787,6.49,1.721,0.053,0.238,0.0,2.84,6.728,1.721
0.063,0.147,0.051,0.002,0.009,0.0,0.064,0.152,0.051
2.26,2.265,2.963,3.774,3.782,,2.254,2.259,2.963
