RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.524,8.293,2.152,1.97,8.815,0.0,5.494,17.108,2.152
0.079,0.181,0.063,0.026,0.117,0.0,0.09,0.256,0.063
2.242,2.183,2.928,1.32,1.327,,1.638,1.496,2.928
