RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.058,2.406,1.957,0.0,0.0,0.0,2.058,2.406,1.957
0.084,0.096,0.082,0.0,0.0,0.0,0.084,0.096,0.082
4.082,3.99,4.19,,,,4.082,3.99,4.19
