RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.145,4.732,2.689,0.0,0.0,0.0,3.145,4.732,2.689
0.133,0.177,0.123,0.0,0.0,0.0,0.133,0.177,0.123
4.229,3.74,4.574,,,,4.229,3.74,4.574
