RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
15.448,43.449,7.39,0.0,0.0,0.0,15.448,43.449,7.39
0.128,0.189,0.126,0.0,0.0,0.0,0.128,0.189,0.126
0.829,0.435,1.705,,,,0.829,0.435,1.705
