RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.651,4.943,3.191,0.0,0.0,0.0,3.651,4.943,3.191
0.085,0.126,0.075,0.0,0.0,0.0,0.085,0.126,0.075
2.328,2.549,2.35,,,,2.328,2.549,2.35
