RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
8.403,22.318,4.399,15.159,40.641,7.826,23.563,62.959,12.225
0.117,0.276,0.087,0.12,0.107,0.156,0.221,0.226,0.23
1.392,1.237,1.978,0.792,0.263,1.993,0.938,0.359,1.881
