RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.941,41.071,6.134,0.0,0.0,0.0,13.941,41.071,6.134
0.113,0.203,0.103,0.0,0.0,0.0,0.113,0.203,0.103
0.811,0.494,1.679,,,,0.811,0.494,1.679
