RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
11.297,26.421,6.936,88.703,73.579,93.064,100.0,100.0,100.0
0.148,0.287,0.121,0.148,0.287,0.121,0.0,0.0,0.0
1.31,1.086,1.745,0.167,0.39,0.13,0.0,0.0,0.0
