RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.916,12.866,1.031,0.0,0.0,0.0,3.916,12.866,1.031
0.038,0.109,0.025,0.0,0.0,0.0,0.038,0.109,0.025
0.97,0.847,2.425,,,,0.97,0.847,2.425
