RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.816,3.871,1.224,18.997,51.139,9.732,20.813,55.01,10.957
0.062,0.111,0.056,0.177,0.172,0.196,0.201,0.199,0.222
3.414,2.867,4.575,0.932,0.336,2.014,0.966,0.362,2.026
