RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.346,12.494,5.862,92.654,87.506,94.138,100.0,100.0,100.0
0.171,0.292,0.149,0.171,0.292,0.149,0.0,0.0,0.0
2.328,2.337,2.542,0.185,0.334,0.158,0.0,0.0,0.0
