RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.108,6.684,4.655,7.173,32.024,0.022,12.282,38.708,4.677
0.083,0.112,0.077,0.009,0.038,0.001,0.078,0.087,0.077
1.625,1.676,1.654,0.125,0.119,4.545,0.635,0.225,1.646
