RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.099,9.126,5.228,6.815,30.426,0.02,12.914,39.552,5.249
0.102,0.162,0.087,0.016,0.072,0.001,0.09,0.101,0.088
1.672,1.775,1.664,0.235,0.237,5.0,0.697,0.255,1.677
