RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
10.891,14.549,9.838,0.0,0.0,0.0,10.891,14.549,9.838
0.13,0.156,0.124,0.0,0.0,0.0,0.13,0.156,0.124
1.194,1.072,1.26,,,,1.194,1.072,1.26
