RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
29.612,46.104,26.287,1.382,8.238,0.0,30.994,54.342,26.287
0.206,0.159,0.22,0.005,0.032,0.0,0.201,0.13,0.22
0.696,0.345,0.837,0.362,0.388,,0.649,0.239,0.837
