RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.701,4.181,3.562,0.302,1.35,0.0,4.002,5.532,3.562
0.075,0.084,0.076,0.007,0.033,0.0,0.08,0.107,0.076
2.026,2.009,2.134,2.318,2.444,,1.999,1.934,2.134
