RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.468,10.228,2.81,0.0,0.0,0.0,4.468,10.228,2.81
0.132,0.279,0.1,0.0,0.0,0.0,0.132,0.279,0.1
2.954,2.728,3.559,,,,2.954,2.728,3.559
