RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.83,11.147,4.3,0.0,0.0,0.0,5.83,11.147,4.3
0.173,0.315,0.144,0.0,0.0,0.0,0.173,0.315,0.144
2.967,2.826,3.349,,,,2.967,2.826,3.349
