RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.836,3.357,1.398,7.511,11.251,6.434,9.346,14.607,7.833
0.111,0.171,0.103,0.209,0.305,0.209,0.262,0.308,0.27
6.046,5.094,7.368,2.783,2.711,3.248,2.803,2.109,3.447
