RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
10.704,14.72,9.549,0.0,0.0,0.0,10.704,14.72,9.549
0.128,0.159,0.12,0.0,0.0,0.0,0.128,0.159,0.12
1.196,1.08,1.257,,,,1.196,1.08,1.257
