RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.259,12.081,8.447,0.0,0.0,0.0,9.259,12.081,8.447
0.105,0.13,0.099,0.0,0.0,0.0,0.105,0.13,0.099
1.134,1.076,1.172,,,,1.134,1.076,1.172
