RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.81,2.046,1.742,23.592,47.211,16.784,25.402,49.257,18.526
0.065,0.072,0.065,0.369,0.241,0.408,0.392,0.262,0.43
3.591,3.519,3.731,1.564,0.51,2.431,1.543,0.532,2.321
