RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.874,4.12,2.515,21.521,44.861,14.793,24.395,48.981,17.308
0.11,0.133,0.105,0.337,0.222,0.375,0.361,0.248,0.395
3.827,3.228,4.175,1.566,0.495,2.535,1.48,0.506,2.282
