RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.0,0.0,0.0,22.439,23.861,22.03,22.439,23.861,22.03
0.0,0.0,0.0,1.46,1.412,1.475,1.46,1.412,1.475
,,,6.507,5.918,6.695,6.507,5.918,6.695
