RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.128,5.956,2.312,25.036,55.039,16.388,28.163,60.995,18.7
0.113,0.175,0.109,0.269,0.188,0.314,0.319,0.235,0.357
3.613,2.938,4.715,1.074,0.342,1.916,1.133,0.385,1.909
