RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.033,2.199,1.985,4.272,8.457,3.065,6.305,10.656,5.05
0.089,0.094,0.089,0.182,0.297,0.151,0.259,0.374,0.231
4.378,4.275,4.484,4.26,3.512,4.927,4.108,3.51,4.574
