RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.093,4.104,2.802,2.978,6.865,1.857,6.071,10.969,4.659
0.137,0.158,0.132,0.115,0.235,0.084,0.226,0.357,0.195
4.429,3.85,4.711,3.862,3.423,4.523,3.723,3.255,4.185
