RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.406,1.208,2.706,0.0,0.0,0.0,2.407,1.208,2.707
0.111,0.073,0.125,0.0,0.0,0.0,0.111,0.073,0.125
4.613,6.043,4.619,,,,4.612,6.043,4.618
