RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
10.503,27.592,5.585,0.426,1.905,0.0,10.929,29.498,5.585
0.109,0.223,0.091,0.001,0.006,0.0,0.109,0.223,0.091
1.038,0.808,1.629,0.235,0.315,,0.997,0.756,1.629
