RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.153,1.98,0.914,37.784,67.529,29.208,38.937,69.508,30.123
0.077,0.113,0.069,0.447,0.213,0.525,0.458,0.212,0.536
6.678,5.707,7.549,1.183,0.315,1.797,1.176,0.305,1.779
