RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.647,9.259,5.895,0.0,0.0,0.0,6.647,9.259,5.895
0.104,0.15,0.092,0.0,0.0,0.0,0.104,0.15,0.092
1.565,1.62,1.561,,,,1.565,1.62,1.561
