RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.03,3.679,1.555,20.903,52.68,11.744,22.934,56.359,13.299
0.103,0.137,0.104,0.252,0.223,0.277,0.261,0.195,0.295
5.074,3.724,6.688,1.206,0.423,2.359,1.138,0.346,2.218
