RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.955,1.626,0.761,28.505,63.647,18.374,29.46,65.273,19.135
0.064,0.082,0.063,0.296,0.181,0.34,0.299,0.148,0.349
6.702,5.043,8.279,1.038,0.284,1.85,1.015,0.227,1.824
