RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.644,1.214,0.48,24.863,56.264,15.811,25.507,57.478,16.291
0.057,0.093,0.051,0.316,0.238,0.352,0.317,0.203,0.359
8.851,7.661,10.625,1.271,0.423,2.226,1.243,0.353,2.204
