RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
9.207,11.479,8.476,0.0,0.0,0.0,9.207,11.479,8.476
0.211,0.248,0.201,0.0,0.0,0.0,0.211,0.248,0.201
2.292,2.16,2.371,,,,2.292,2.16,2.371
