RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.38,31.123,6.986,0.0,0.0,0.0,12.38,31.123,6.986
0.11,0.175,0.104,0.0,0.0,0.0,0.11,0.175,0.104
0.889,0.562,1.489,,,,0.889,0.562,1.489
