RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.536,0.681,0.497,0.0,0.0,0.0,0.536,0.681,0.497
0.036,0.049,0.035,0.0,0.0,0.0,0.036,0.049,0.035
6.716,7.195,7.042,,,,6.716,7.195,7.042
