RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.248,21.018,3.285,0.0,0.0,0.0,7.248,21.018,3.285
0.099,0.261,0.072,0.0,0.0,0.0,0.099,0.261,0.072
1.366,1.242,2.192,,,,1.366,1.242,2.192
