RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.644,1.204,0.482,24.465,55.238,15.595,25.109,56.442,16.078
0.057,0.093,0.051,0.316,0.244,0.351,0.317,0.21,0.357
8.851,7.724,10.581,1.292,0.442,2.251,1.262,0.372,2.22
