RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.629,2.941,1.252,7.691,10.562,6.865,9.32,13.503,8.117
0.112,0.165,0.103,0.222,0.29,0.225,0.274,0.305,0.281
6.875,5.61,8.227,2.886,2.746,3.277,2.94,2.259,3.462
