RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.965,41.118,6.151,0.0,0.0,0.0,13.965,41.118,6.151
0.113,0.203,0.103,0.0,0.0,0.0,0.113,0.203,0.103
0.809,0.494,1.675,,,,0.809,0.494,1.675
